key	CTD_T0	CTD_T9	s82A_T0	s82A_T1	s82A_T2	s82A_T3	s82A_T4	s82A_T5	s82A_T6	s82A_T7	s82A_T8	s82A_T9	s83CDEEP_T0	s83CDEEP_T4	s83CDEEP_TP9	s83CMIDDLE_T4	s83CMIDDLE_TP9	s83CSHALLOW_T0	s83CSHALLOW_T4	s83CSHALLOW_T5	s83CSHALLOW_T9
940			1.03375245834	1.16214775935	1.04215425348	1.18033320251	1.39981110169	1.93778686646	1.85733365652	1.19686222425	0.92213377458	0.774604553424	0.970113859496	1.1896946022	0.89810546473	0.0949668426165	0.983817718726	1.1979658831	0.850044377591	1.519521884	1.45039873253
941			1.13504350384	1.03229084711	1.11221072002	1.10770144235	0.971190345513	1.14828866088	1.9512195415	0.934232001451	0.985799685185	1.27965331187	1.01476729878	1.0114290501	1.08812105291	0.37232135244	1.0257544515	1.10736132974	0.910406595686	1.29804264159	1.28176312425
942	inf		1.02154577463	1.01612186688	0.964321875161	0.879849752343	1.2718697534	0.874123286725	1.57275124618	1.09493533745	1.06376494516	0.990308858574	0.956091119212	1.08292887363	1.02741058112	1.30700524097	1.01969935975	1.12048925682	0.865316440336	1.233950824	1.02066383392
943			0.840912818942	0.767038339581	0.752183802405	0.78278962437	0.808871610342	0.69660064586	0.0840280210843	0.87247810112	0.696187436927	0.940611178037	0.824042294867	0.854998550454	0.795955498843	1.5480761098	0.927868951863	0.872672907751	0.581142324549	0.871578470657	1.03547743784
944	inf		1.01660655638	0.931829911124	1.04076802747	1.18617703526	1.26562985114	1.24079543278	0.658160983159	1.28819092081	1.27315747619	1.10481940732	0.938737433576	1.06755346046	1.09600002823	1.48057289536	1.1855721357	0.938593161115	0.729737480816	1.2347824757	1.03399805217
945			1.0713879118	0.956552787194	1.03444498486	0.987140652644	0.871561751539	1.15486274403	2.22727776906	1.3248927662	1.14397846115	1.25073179002	0.881561376839	1.23323228591	1.12360613373	1.47631177954	1.03853375885	1.00102252742	1.52676144055	1.22354628057	0.803280018743
340			1.05654552697	0.993157992479	1.00245027813	1.12054622797	1.06137582406	0.944489558289	1.13781501352	1.05958424666	1.09598012218	1.05744107875	1.0149250841	1.05733246889	1.18109678489	0.702673567041	1.20066022264	1.00639128042	1.12059800565	1.09826512609	1.35330039307
341			0.725291047972	0.707873706506	0.766678325784	0.907899039578	0.761214036477	1.21967587652	0.118215892408	0.940629840456	0.642251270574	0.772716011588	0.760611786793	0.725516376823	0.802108622962	1.60094838669	0.975967769728	0.764137132316	1.01108026376	0.737553079935	0.614554097195
342	inf		1.00934436736	1.0839121165	1.00796967805	0.938845778132	0.747566111227	0.9217263793	0.923876808439	1.15270807649	1.00933155251	1.06419513666	1.00436716946	1.03205927002	1.17457829721	1.68915549717	1.11985596616	0.996967651997	1.59988953412	1.06885733658	1.15967172499
343			1.04241742768	1.08573234603	0.917865713554	1.41584140913	1.11611955334	0.99290521506	2.68249576716	1.03536813029	1.13234329614	1.08409171663	0.924979043787	1.11442860719	0.918229123894	1.27659799136	0.745048398332	0.803053911738	0.958392932666	0.933696333427	0.951776195045
344			1.04469516444	1.14715599383	1.06190171488	1.12802927571	1.28588266148	1.10919556827	1.72823547496	0.940573774935	1.0528396368	1.02596610289	1.17478161932	1.1189743637	1.13252298454	1.34849572612	1.08582847678	1.17082475683	1.01030020721	0.886720765945	1.24518798985
345	inf		1.0417714997	1.01421530181	1.09191121294	1.03735564676	1.01668951802	1.17130102197	1.04478042649	1.07974670928	1.14736129785	1.08970417754	1.12485634828	0.990946669087	1.11699871586	1.15276301821	1.16240618202	1.18124296118	0.867518886349	0.981974149894	1.19749126975
346	inf		1.01447982187	0.939330983761	1.03298811565	0.887547563924	1.17460398552	1.14679700276	2.60873879666	0.980644754621	1.04380499726	0.891904820332	1.14400167651	0.937133226759	0.987254793452	0.831318354289	1.0824972905	0.898561389226	0.883998203779	1.00260682666	0.85457817478
347			1.03469865443	1.13654296664	1.0289391359	0.997093163889	0.905427265841	1.50019048641	0.93349093483	1.20331000658	1.06203713489	0.869996091755	1.03273422117	1.04029824336	0.881919551559	0.640700702501	0.917457286214	1.32165331126	1.14498111523	1.05267894689	0.955061085861
348			1.03503134931	0.956654046991	1.03752946438	1.09969399159	1.0192327712	0.859993681476	0.844803250256	0.98577313418	1.03922775625	1.04722542308	1.00952831893	0.944303817706	1.10199139628	0.93329704888	1.02463242013	0.906310160267	0.856315734475	1.0077524728	1.15493149474
349			1.05863327294	1.01932132358	1.10172393179	1.00465211305	1.20688717503	0.632813270603	2.03463501778	1.11376332168	1.12542819242	1.07298276864	1.07719469515	1.08369545349	1.0133722655	1.01382175186	1.01010327911	1.12314988943	0.740540799242	1.13651565962	1.12880033224
350	inf		0.869302448906	1.03196412696	1.13580527863	0.989085111288	0.715955411649	0.99334435934	0.824299421557	0.928897271568	1.05748513311	0.973181991292	0.889424982587	0.983558747689	1.08095978692	0.471235009611	1.02741420567	1.0983693761	0.715497476107	0.853752485791	0.90862878962
351	inf		1.08003852102	1.20032177593	0.945678282133	1.37334834044	0.929752983706	0.836108565691	1.37998960117	1.04356322668	0.980753592411	0.999104964136	0.862148878331	0.96587934969	1.1524958366	0.475164979949	0.958630537379	1.13228417177	1.46380401822	1.38706726951	1.06807270878
352			0.63351055482	0.507698298459	0.665314638841	0.617452210626	0.659605663975	1.02170482236	1.74711252955	0.630751243904	0.607284734287	0.969429064453	0.751936535892	0.519109104295	0.645428709674	1.02963516414	0.770742635584	0.592124608915	0.716086154168	0.420615484405	1.07756412446
334			0.951864413749	0.999961289518	0.957608215772	0.796781488159	0.983798447789	0.968181844873	1.24013520121	0.820196302426	0.864016517677	0.884925015211	0.994810495166	1.01849494204	0.764712989026	1.59162856609	1.06430538162	1.03945224817	0.982549909546	1.14561618712	0.952526405224
335			1.05731279797	1.08927986225	1.03825806374	0.891456390626	0.940936353279	0.80247216922	0.836826144207	0.980685706012	1.010015693	0.979294014701	1.0637872315	1.05329384191	0.953717224242	1.41951559122	1.04548461324	0.887553607382	0.751676576029	1.12631612915	1.00378804993
336			0.83334035708	0.902423413827	0.863299342111	0.890757572785	0.978200352844	0.628286807851	1.54986840191	0.848176326146	1.0289061695	1.05184703396	0.903764881666	0.902032518281	0.869083366823	0.875258371052	1.03305044316	0.940780784219	0.950796725302	1.1101146726	1.00951994177
337			1.05426980158	1.1440193755	1.05689124608	1.26521273536	1.05006621599	1.16340617023	1.34136847212	0.992193589477	1.09352507629	1.12791532355	1.00570498946	1.07476050323	1.04528188099	0.921096970266	1.14459204476	1.0875980491	1.05110738849	1.09936152861	1.28174442504
338			0.583705615224	0.708522503933	0.520824481464	0.487509913169	0.949536810304	0.47755957194	0.154260396916	0.770193941843	0.774552531658	0.822428229713	0.675375668596	0.547805799183	0.862659783282	0.517244778697	0.62409384694	0.666218406738	0.751356831009	0.767784209017	0.348708997789
339	inf		0.969267389026	1.02644291682	1.0725028119	0.801089471561	1.18998412918	1.16499064017	1.63786697665	1.04909257621	0.998487452979	1.13269502195	1.09711123195	1.0780263964	1.10521657256	1.36139719707	1.08069550547	1.06016122372	0.955462067428	1.14974155099	1.06542552886
1888			1.09450177522	0.824969000508	0.938128277549	1.30108917968	1.12310658367	1.41926888135	1.52210240779	1.06790975539	1.07732402859	1.08639176395	0.994759821159	0.968586960202	0.905329731248	1.21084878756	1.07727846553	1.17071747746	0.958036049291	1.07585847931	1.42536842341
1889			1.50605120703	0.500919335442	1.0872612676	0.645355107432	0.872047807346	1.18640900273	2.95036684669	1.29295608728	0.861139534316	1.25528087388	2.59884142897	1.25497387182	1.47784066138	1.32130064	1.37493018115	2.13899635221	0.141032299846	0.467805294669	1.0538487755
1890			1.54359283449	0.365628234006	1.02761085119	0.485274449517	1.14702968987	0.827744920387	1.67370707245	1.36078212757	1.35758253679	1.09293771483	2.31941749878	1.07703283909	1.38627879431	1.2317374958	1.11324882601	1.96824896184	0.709608463642	0.597105158296	1.06192587382
1885	inf		0.848981349231	0.77264240541	0.707621297573	0.559323735888	0.861171330972	0.359425577206	1.93636913126	0.958797428086	0.857301473994	0.988512509227	0.829322269661	0.769186973991	0.775152414536	1.16725203198	0.756816872114	0.76732056331	0.583611138704	0.641318112554	0.859856712348
1886			0.880709266603	0.194846724239	0.610961674675	0.299825320874	0.827887558997	0.45167306539	0.436385522831	0.839030393394	0.627981005821	0.422509222786	1.11653228303	0.732790210596	0.914201514252	0.00857200710985	0.801231144573	1.20140244253	0.456830300989	0.343196149159	0.53267188087
1887			0.978780057388	0.86895154883	0.847965192651	1.07952475744	0.545336729738	1.39077582649	1.38152781645	0.908377418802	0.884370441712	0.894896256911	0.874754602583	0.91855670575	0.973062101881	0.727141255076	0.952559004843	1.05342100221	0.877710540129	0.818731709821	0.634762162037
1747			0.50940035193	0.513280040319	0.52847630837	0.37106992789	0.631872244012	0.736628598215	1.03354465934	0.587218375604	0.732672126135	0.493221432889	0.628646891421	0.492416278194	0.556552716179	0.700232788584	0.504229517456	0.419870177231	0.0412585892753	0.421898766547	0.634038047748
1748	inf		1.04170031897	1.02540681136	1.19694771102	1.05196005977	1.13939192369	1.03276127995	0.982937952854	1.11981061166	1.32165798403	1.04347698403	1.21954244832	1.10778551109	1.22969233142	0.3767116926	1.09987971547	1.10286091426	1.11942907476	1.03212542332	0.884603183516
1749	inf		1.09449945141	1.07432148343	1.27420922599	1.02445786311	1.11392954969	1.26944268681	1.59240058797	1.16371814636	1.10719765683	1.10955056191	1.06975525579	1.14200793998	1.14023918788	1.01740292904	1.10750884756	1.20208308544	1.02704754065	1.16728342315	1.11810470227
1750			1.11387024688	1.05610614757	1.21325297001	0.973641071402	1.02651131456	1.02615219762	0.975491045875	1.25852404627	1.18464951608	0.988200830688	1.13573293347	1.17271249742	1.03005004995	0.625521414641	1.00602516686	1.06721565985	1.14492135342	1.10306021987	1.09438458239
1751	inf		1.14714787835	0.96877271334	1.24653022868	1.1719205163	1.31272912307	0.961793456668	1.28777464978	1.10819534188	1.03389381916	1.04461262098	1.16387135073	1.12751234495	1.04210560001	0.942293495531	1.07047433073	1.01905162051	1.15602398247	1.28518464486	1.02280182723
1752			1.06194176516	0.931979763068	1.22614803334	1.42934864607	1.15136524381	0.545375371386	1.487429351	1.08360435217	1.20242043529	1.03109467774	1.13636186432	1.19000119669	1.05494008468	0.96099780388	1.15813717471	0.928768727741	1.43688982938	1.21212029134	1.17794323577
1753			1.14941174719	1.07701300445	1.38647708694	1.00222189763	1.29192233256	1.56716991399	1.95377542534	1.02913809396	1.07293128246	1.10168622514	1.20368944065	1.18723550263	0.922275461139	0.511367364723	1.07344531467	1.25993363302	0.940665088508	1.07324521435	0.861977248486
1109			0.913952256648	1.15093189093	1.05946144612	1.08313035724	0.997844009973	1.22231514113	1.1530638636	0.835881854088	0.807856640904	0.680288645895	1.15596356945	1.10960174774	1.11193706423	1.04383986035	1.17462616259	1.04486537552	1.14231916163	1.09363391782	1.02054614748
1110			0.917476879189	0.958475526035	1.04043547987	0.940204183952	1.08395971632	0.816622805218	0.255555643467	0.93386351153	0.910202748247	0.758185434192	1.09931881095	1.08236274774	1.00940981765	0.642296870767	0.9716702784	0.94965370573	1.39214860388	1.19680627086	1.29775558986
1111			0.904791224341	0.97140964488	1.18115881109	0.899889083695	1.17843663205	1.02854072001	2.9461743518	1.01648275637	0.894979463955	0.797779887775	1.14426541357	0.979060550056	1.18946322751	1.45626968441	1.02296142558	1.13000516975	1.33249057236	0.982852817543	0.870133613389
1112			0.939697276827	1.0819750407	1.15628702687	1.39504666231	1.06324768557	1.88654430552	1.43016210577	0.915655728622	0.816623421334	0.678955935788	1.22892463863	1.06509056847	1.14580445084	1.25598045973	0.989587823995	1.13923712282	0.972713465868	1.2321341828	1.39175594188
1113			0.841957872875	1.01100213788	1.03484268277	0.847230990158	1.01352532805	0.905237901599	1.13710419366	0.951784463637	1.02213332319	0.986832271115	1.01261058844	0.935359893323	0.963263478431	0.696038230374	0.929320337484	0.957267679914	1.09280973962	0.970858413122	0.772186794045
1114			0.992503963859	1.13168795374	1.17547127605	1.06375475703	1.10147893697	1.13324511228	1.13749780833	1.05511979635	1.08098313172	1.08462132437	1.11996773971	1.14930557134	0.946194698903	0.832317514991	0.905486238426	1.05332154423	1.37559934204	1.17344511417	1.41354324606
1115			0.834426485502	1.04234694616	1.01438892713	1.05641290177	0.788778439837	1.05041568926	2.2876517592	0.901353876226	0.892721287821	1.0238511053	0.990737217525	0.981831090483	1.09709001889	1.30864031445	1.06619138223	0.890200942655	0.859726284879	1.08336998275	1.0162939796
1116	inf		0.876290481386	1.06710004767	1.22081621464	1.16668575562	0.889758392964	1.04933446793	1.01152369587	0.888641823508	0.877320640243	0.719194676388	0.984345364509	1.10907924056	1.10742986523	1.57186382295	1.02118792167	0.965171417225	1.09886699242	1.3327373069	1.15297873958
1117			0.910480973837	0.952988964486	0.97641818945	1.09553695598	0.878726969513	1.06447156661	1.34882076318	0.80967288168	0.772727492231	0.676635942223	1.1464629544	1.01387115563	1.19635748336	1.18718630397	1.1795964681	1.31433714873	1.03568015287	0.905762282145	1.17692836894
1118	inf		0.828560248375	0.982012592578	0.893222213787	1.09061581145	1.06692688482	1.0740273183	1.43547869352	0.713301877738	0.812080357908	0.757571461968	1.14312194886	0.893651436551	0.999454766125	0.593152277691	0.88993161456	0.876099453938	0.95519547645	1.01170543419	1.05211164267
1119			0.658710949063	0.382823584191	0.446915450748	0.416052924752	0.479282293692	0.409776727681	0.0	0.568276892187	0.518934052314	0.587268519082	0.862560701698	0.615402655249	0.675511835492	1.10719692759	0.561211535171	0.803462185906	0.515204874922	0.252784097853	0.373988182657
160			0.405919929	0.709180689713	0.847985080116	0.719434349016	1.34868745606	0.496589840117	2.39724941818	0.759441006281	0.795799587384	0.68658967573	0.210430582014	0.525201230502	0.400560858006	0.572104938805	0.747901477156	0.324519224715	0.739736647517	1.29510278142	0.539631647256
157			0.892300437667	0.845158747615	0.728907233806	0.778088030031	0.785626654363	0.971918953135	0.890260180571	0.813071947426	0.917683558784	0.797029394726	0.741950861382	0.75262214031	0.705921412184	1.59475282994	0.909467572829	0.833693161614	0.845342872731	0.792608259097	0.868069013988
158			1.02533239935	0.928282840878	1.02294576889	0.974150261502	1.15053506026	0.891163069208	1.22217463063	1.17499093002	0.953395601149	0.98966399438	0.95162040795	0.906218777089	1.07756168492	1.45473304825	1.225872717	0.902884790555	0.975607351983	1.0059270168	0.928610785229
159			0.273258507606	0.793818108736	0.594660931891	0.745889560265	0.765094945253	0.524579243732	0.965450110482	0.515763183029	0.603581110883	0.526798411235	0.137712054106	0.40254686634	0.282641955717	0.97805540122	0.37210151477	0.141621569635	0.678654013598	0.76753169849	0.519148345378
835			0.890565650777	0.956988339087	0.940522143484	0.838551720172	0.92107524732	1.01774793339	1.41207040787	0.982220763554	0.973703550938	0.959709879264	0.886175692891	0.892140123188	1.02790855457	0.735404207086	1.11389813163	0.783589433416	0.896604916692	0.897267735297	0.920845617983
836			1.13394642987	0.995225525957	1.21634169596	1.31337000632	1.57334737095	0.973132604924	1.3664303513	1.32334477191	0.994217691695	1.14518270705	0.89012111049	0.991140912447	0.933270430385	0.0918429333199	0.77947932498	1.49625172719	0.991745437078	1.18066193768	1.48747039071
837	inf		0.927705732133	0.878151672588	0.978870558346	0.837561281772	0.851569530093	1.2884493149	0.522097492564	1.00539964847	0.930480219287	0.933811971997	0.979994190137	0.916540636283	0.956617262733	0.745853498815	0.96456782416	0.907566507616	1.08645283474	1.29910465918	0.90958206311
838	inf		1.03193613429	0.859568868012	0.979277854405	1.08894447191	0.928422005064	0.966689021506	0.211791938389	1.07610105673	1.00484207613	1.04044372742	1.15854139932	0.986385923025	1.09881087208	1.03677121121	0.953147531433	0.973422470049	0.960748435424	0.973534371654	0.911533415938
839			0.94946245083	0.895541573367	0.924410183207	0.841424310579	1.02892357212	1.33565256637	0.667519813521	0.886500677839	0.969196848725	0.904847093589	0.97237729796	0.983290181753	0.981816587041	0.676642622261	0.928675482748	0.950305172011	0.711050137641	0.858096759605	0.983338791304
840			0.977344154567	1.04584974015	1.0677874059	1.13988607865	1.21113136373	1.07909786163	1.65598897476	1.10380022423	1.06816041934	1.05856688288	1.06409743546	1.07624872044	1.13656900996	1.98873146878	1.11439661851	1.02736699244	1.36520276577	1.24956320964	1.19616345775
841			1.16102264258	1.01821840095	1.20825526006	1.16915294292	0.955752387288	0.470553893693	0.0	1.32173271153	1.01248097521	0.953676142732	0.979625316221	1.22351273262	1.1040091213	0.196734589406	1.25471956097	1.01555912076	0.749881089806	1.1500728626	1.54884690476
842	inf		0.961817178758	1.17608611047	0.980110901371	0.97937707903	1.15231972245	0.95481828221	0.740839003899	1.08883787759	1.08747294671	1.16619274774	1.04963478578	1.26401510347	0.992374640573	0.700082436168	1.29802858608	0.972795166283	1.06116692259	1.30404261086	1.36959996043
843			0.876111295867	0.789794348599	0.865551104639	1.13001263318	0.849622834097	0.980469549885	1.28236096621	1.04892124083	0.996622752903	0.973996182123	0.599280316939	0.940158238366	0.868080821985	0.396887069116	1.06623033715	0.896204501245	1.17932193002	1.07447044151	1.02407869121
831	inf		0.973513316748	1.01105362311	1.0259634806	1.13611559188	1.15836257387	1.43808090514	1.69337825541	1.19159466198	1.07390091891	1.12141582456	1.07229642485	1.07709998737	1.18247622176	1.01563409502	1.28060192126	1.17745465184	0.960185396858	1.22042663136	1.49192948495
832			1.06296133418	0.954437483172	1.09147164049	0.969140424248	1.37184679605	0.786231167963	0.83350375753	1.15033989037	1.01599647139	1.02350510339	1.13044766532	1.09652128692	1.00429083757	1.50543405971	1.11430152934	0.994459696568	1.26656513979	1.11905943673	1.28586491033
833			0.950429349438	0.990469340174	1.03399045171	1.13270645171	0.827840193696	0.833583047701	0.460167637924	1.01422689556	0.888813969268	1.02108487468	1.03632137334	0.863593639553	0.771731487079	1.12057063561	0.996903575864	0.961363248516	1.18119845127	0.864263469576	0.970290957211
834	inf		1.08837378648	0.98081953249	1.10506594379	1.1118013566	1.17243764268	1.5273265615	0.844048211019	1.07611171848	1.14053455737	1.14126801199	0.991566955865	1.05692361764	1.09932773064	1.07312705306	1.1632556256	1.09483469012	1.11475171637	1.13283676274	1.31887715281
1680	inf		0.958424123337	0.437701533053	0.675091693978	0.441541916453	0.811257775447	0.441206311107	0.794906698495	0.793042157411	0.927682649521	0.860940509205	1.0630862079	0.713344900832	0.887215085669	0.537372589945	0.763338976568	0.962416673074	0.466224987623	0.451248730617	0.60630959829
1681			1.0475749841	1.11938220335	1.08805468295	1.07619703753	1.1543712136	1.08687964203	0.957341552484	1.09650912357	1.09156598264	1.01567697096	1.07234815458	1.05226609531	0.989711746087	1.17648862849	1.0061720276	1.09630964197	0.952354151782	1.08829115141	0.990888708059
1682			1.21863003521	0.907084413232	1.14715878797	0.784197519377	0.783797042895	0.890282686337	1.66276282	0.986490639996	1.08933494581	1.01775675348	1.05487919931	0.986289665379	0.973265016683	0.352064577726	1.5966996143	1.36650682746	1.37720899563	0.951067852644	0.856650671129
1683			0.97191154839	1.12860233391	1.06470373028	1.2002830276	1.00565251605	1.71365895613	0.475636223824	1.36705461609	1.02579322661	0.913388704597	1.02666588416	1.2486694103	1.1720403819	2.45142953861	1.13670197377	1.08132042816	1.52321331459	0.911390386551	1.00119641555
1684			0.970468022704	1.18485686541	1.22933548936	0.803908049487	0.839451270793	1.50766464973	1.19324166399	0.975996058719	1.06435346568	1.7707139205	1.14095204518	1.16621016548	1.09970732941	0.0631420166574	1.21721551146	1.03855116528	1.69631839706	1.06234143853	1.00816711636
1685			1.08582195475	0.965401833404	1.20949457846	1.11268897312	0.792137542755	1.35030902138	1.65168659551	1.05685725234	1.05666364436	1.06658680693	1.04851064535	1.14507286797	1.3234483109	0.70261733762	1.20757935854	1.04759879049	1.01517844664	1.27296748428	1.3427016962
645			0.33614680747	0.537680715135	0.457308249994	0.525980417895	0.308888506057	0.131521926453	1.05501848695	0.473714851816	0.4568769855	0.32043408189	0.40368079221	0.39278957378	0.399861798917	0.0	0.463354917527	0.547614348206	0.425782638788	0.468467103584	0.407400959149
646	inf		0.94293006747	0.894778453483	0.980936887462	1.05304740835	1.10517949008	0.832031272938	4.26943920703	0.970016845663	0.857351037659	1.00299208671	1.11752964716	0.774611752191	0.836622386863	1.96341885974	1.0667310786	0.954796666395	0.973623234303	0.946339779994	1.10996481416
647	inf		1.05890613782	0.959789734658	0.979183479914	0.882943410419	0.717765746724	1.15792013594	0.527280408994	1.0281565821	0.897699732453	0.926532671572	0.989345162677	0.981103553004	1.10063426805	1.33192262667	1.06358018503	1.10601139158	1.24955547748	0.859081511463	1.12093657436
648			1.08065358592	1.15740903393	1.02919182125	1.13031261147	1.00776042774	1.49915003172	0.64365012387	0.820241462836	1.1055783632	1.18804473877	1.00716913768	1.1269395424	1.03505845761	0.95793167011	1.15121635349	1.20796801415	0.899116774138	0.999116570386	0.819080393412
649			0.960447392257	0.822628951082	0.825049129156	0.776108681599	0.967592345896	1.1848576343	1.10201966782	0.970424027427	0.905812599164	0.989329062705	0.978212897971	0.969873107185	0.898946568656	1.42023782395	0.879120948505	1.06835991703	0.90909841897	0.96492427003	0.987426809837
650			1.1289993637	1.26554890359	1.22590188943	0.892692521272	0.958298228821	1.2242482322	0.683702223101	1.37744800976	1.24888192115	0.868137274948	1.21283333096	1.11413733339	1.19093724307	0.330129581624	0.980516052319	1.03065398246	0.797244444149	0.979310764489	0.95273238657
651	inf		1.14412142238	1.09248595738	1.06724527889	1.12226540193	1.17843998154	1.34216753812	0.946098984796	1.21138672114	1.09574327877	1.18462569738	1.24025507605	1.08040164699	1.13453826919	0.829114187034	1.18139499278	1.01748595442	0.914153672999	1.05074088561	1.14005623218
652	inf		0.657367529992	0.890824641491	0.712676006706	0.680531986957	1.26192978345	0.823803850462	0.579228244755	0.595522567708	0.792611552015	0.805224252737	0.526235317754	0.688346690571	0.486545125955	1.20147743764	0.612194559929	0.391297776045	0.798313701075	1.03900442508	0.620203810527
653			1.09029982714	1.12995381291	1.03198380598	1.0246339081	0.943319593872	1.3138196249	0.785697452	1.10788975389	1.05090857864	1.02436951092	1.05602936798	1.04501687368	1.05028761258	0.71629737531	1.07147235079	0.843827148073	0.601396851935	1.03703163187	1.10297396371
654			1.13044704173	1.11302107733	1.03812750633	0.918111571727	1.0820254563	0.970390898978	0.628079997943	1.08965891695	1.12873451285	1.00494875325	1.01289396695	0.971542325458	1.09921951512	1.21010742996	0.922882365093	0.905676066931	1.58451324653	0.773999453391	1.29166435933
655	inf		1.09886081537	1.08808026047	1.05283381763	0.959892638804	1.05193196056	1.10233996941	1.15530092443	1.18495506955	1.13649770398	0.964851905632	1.11518650032	1.08612414061	1.07595806022	0.748759657186	1.02230481254	0.977804527609	1.27893777941	1.10164721195	1.16372975079
656			1.10447806504	1.13835783384	1.19621445644	0.966110162408	1.14188077538	1.22675118228	0.275311958385	1.15395479272	1.21058904742	1.1759370193	1.02593344824	1.10272918928	1.06455222168	1.5436238283	1.19158175698	1.40875649921	1.51630582296	1.20914301505	1.06173341089
657			1.15096299951	1.11474455112	1.20096077639	0.898292663038	0.958025084183	0.735610061207	1.02242395483	1.1324012529	1.13988331605	1.10428691395	1.07153788873	1.02910909943	1.01065707948	0.88878306355	1.07113542408	1.22780562089	1.06262110365	1.25319641933	1.0855640305
658			1.14234859284	0.936078111702	1.09898211597	1.1586178993	1.06768110878	0.825780633089	0.518474784184	1.14140201545	1.02788624021	1.10856095287	0.89386174362	0.989872066858	1.0692325456	0.947640832206	0.933215903317	1.08909253	0.909427338438	1.13670281399	1.24839390237
659			1.17470344265	1.03808908646	1.18568452241	1.06098967792	0.837577942207	0.794964806056	1.71581923838	0.981766218999	1.1837305244	1.0034601211	1.14072523624	1.09492108685	1.19857381713	1.35360276137	1.22338079941	1.264876167	1.68646080357	1.24693263907	0.925122000711
660			1.17472012563	1.17785499535	1.07507945036	0.858182201486	1.09588970945	1.10021906519	1.93114825949	1.11936148419	1.1130875625	1.27609823692	1.12894339021	1.09306068207	1.00131550949	0.878918555617	0.983163832513	1.1808166114	1.0568608196	1.08100122075	1.0466735734
661			1.1784290889	1.05194409251	1.2401968086	1.0024212456	0.878276720255	1.22658329621	3.22572569273	1.16137624399	0.974181088105	1.06125301302	0.902279332225	1.09875910636	0.981419041629	0.577954458963	0.916843562477	1.46609948088	0.871432590963	1.38101004833	1.33505730582
662			1.06229354944	1.16152402992	0.99940100978	0.985668478107	1.18531553534	0.971449880281	1.42824098583	1.11802513372	1.27182505955	1.03737134798	1.15929804075	1.05565540014	0.973336978648	0.745934412216	1.11322458279	1.04544036235	1.01969481146	1.0726101792	1.65108011851
663	inf		1.0201387168	1.01592423998	0.955989273729	1.03385722965	1.15055655883	1.20004203396	2.38675114117	0.956673271866	0.983579688528	0.947480690584	1.16303847578	0.90680003108	0.91317984461	0.591952836397	0.857347806186	0.912625021827	1.1564477915	0.914661505893	1.57759012241
664			1.05145644256	1.1074674134	1.03163731948	1.02659453724	1.17072226987	1.39109307583	0.908685097504	1.05584696345	0.986258490402	1.03790261081	0.985167763093	1.02127743004	1.0906904564	0.748462143706	1.149844944	1.15498127491	1.10123200254	1.08832037804	1.28661746103
665	inf		1.14624836683	1.11163711576	0.970718637351	1.16897331386	1.02930941551	1.08552988408	1.61345207001	1.13019483002	0.996292820477	1.10958015928	1.06237517298	0.980433746644	0.961683885056	0.7785870388	0.985895689729	1.04641853155	0.919389051025	0.860352080495	1.03212903044
666	inf		0.968731122361	1.07957570964	1.04891781662	1.35946341959	0.834813418468	1.15537462556	1.53857216333	1.11414520936	1.11037527513	0.993933378194	0.981846513506	1.01494133327	0.860529028414	1.37889640343	1.10400813566	1.07431999696	1.46576567162	0.86696851246	1.11961722488
667			1.03363749167	0.80672864655	0.941821688412	0.93760749218	0.996468646408	0.963550918128	1.28705993839	0.897441532265	0.919079125177	0.984360678671	0.974915433548	0.891023544905	1.01290731811	1.13890125829	0.974754088545	0.926107818052	0.93186158223	0.782774562183	1.06196773433
289			0.829717448046	0.717341465833	0.807219417094	0.368612511149	0.812214428958	1.65936654192	0.0	0.801459562532	0.858098468338	0.635762781575	0.907195757341	0.585671253649	0.81446738953	0.610616350618	0.63286097618	1.01446893753	0.330068714203	0.422489109971	0.41970509425
290			0.591655760195	0.535560387891	0.48970458457	0.519231678898	0.643733902686	0.211162526609	0.0	0.556010502476	0.49203428318	0.494130045342	0.610844576774	0.499333939198	0.900318200744	0.225015186634	0.500993790936	0.674139383939	0.12540439635	0.405861103546	0.908765668226
291			1.18661087151	1.06888291567	1.1223792277	1.1830863736	0.818369493633	1.3401285226	1.21661647119	1.18373025372	1.24111946332	0.957999310952	1.10884697671	1.07222338464	1.12261993149	0.428737639399	1.20436121993	1.06025318241	1.39329291952	1.42770894864	0.861567321166
292			1.03064246171	1.00585137584	1.1457460194	1.46664011721	1.14933861927	1.09160289179	1.23000821386	1.19244028957	1.31281744499	1.17121492218	1.20818142134	1.05815362456	0.987400402674	1.10496653274	1.08325306578	0.996654752538	1.3655730835	1.26522556828	1.19437139247
293	inf		0.897618237664	0.959397665592	1.01402724827	1.1477696445	1.03652318625	0.851467298576	1.31790615291	0.901385185362	1.05488135645	1.12238226382	1.05001082567	1.03647508213	1.08158422253	0.946127995628	0.913748106882	0.87767893451	1.00266644338	0.854086375615	1.12447244002
294	inf		1.00164199364	1.1205454795	1.02338320768	1.12217640688	1.18448712361	1.14090356215	1.0995810758	1.07914788459	1.00413495234	0.938078469858	1.06248340509	1.02055734368	1.03923644332	0.736431238687	1.26633067496	0.971989895366	1.2845880227	1.09953346031	1.05983742928
