key	CTD_T0_SORTED_FILTERED	CTD_T9_SORTED_FILTERED	s82A_T0_SORTED_FILTERED	s82A_T1_SORTED_FILTERED	s82A_T2_SORTED_FILTERED	s82A_T3_SORTED_FILTERED	s82A_T4_SORTED_FILTERED	s82A_T5_SORTED_FILTERED	s82A_T6_SORTED_FILTERED	s82A_T7_SORTED_FILTERED	s82A_T8_SORTED_FILTERED	s82A_T9_SORTED_FILTERED	s83CDEEP_T0_SORTED_FILTERED	s83CDEEP_T4_SORTED_FILTERED	s83CDEEP_TP9_SORTED_FILTERED	s83CMIDDLE_T4_SORTED_FILTERED	s83CMIDDLE_TP9_SORTED_FILTERED	s83CSHALLOW_T0_SORTED_FILTERED	s83CSHALLOW_T4_SORTED_FILTERED	s83CSHALLOW_T5_SORTED_FILTERED	s83CSHALLOW_T9_SORTED_FILTERED
940	0.0	0.0	127.0374149659864	104.75510204081633	320.921768707483	17.465986394557824	18.86394557823129	9.023809523809524	2.1564625850340136	131.46938775510205	53.95918367346939	26.479591836734695	34.595238095238095	124.94557823129252	35.68707482993197	1.034013605442177	82.2312925170068	27.84013605442177	4.744897959183674	46.79931972789116	36.295918367346935
941	0.0	0.0	139.48502994011977	93.0499001996008	342.4950099800399	16.39121756487026	13.087824351297405	5.347305389221557	2.2654690618762476	102.62075848303394	57.684630738522955	43.74451097804391	36.187624750499005	106.22355289421158	43.237524950099804	4.053892215568863	85.73652694610779	25.734530938123754	5.081836327345309	39.97804391217565	32.075848303393215
942	0.08697632058287796	0.0	125.53734061930783	91.5924408014572	296.9540072859745	13.019581056466302	17.139799635701277	4.070582877959927	1.826047358834244	120.27322404371584	62.24681238615665	33.853369763205826	34.095173041894355	113.73269581056466	40.82513661202186	14.230874316939891	85.23041894353369	26.0396174863388	4.830145719489982	38.00409836065574	25.541894353369763
943	0.0	0.0	103.33943089430895	69.14024390243902	231.6280487804878	11.583333333333334	10.90040650406504	3.2439024390243905	0.0975609756097561	95.83739837398375	40.73780487804878	32.15447154471545	29.38617886178862	89.79471544715447	31.628048780487806	16.85569105691057	77.5548780487805	20.28048780487805	3.2439024390243905	26.84349593495935	25.91260162601626
944	0.1959145775301764	0.0	124.93036211699165	83.99442896935933	320.4948932219127	17.552460538532962	17.055710306406684	5.7780872794800375	0.7641597028783659	141.50139275766017	74.49953574744661	37.76787372330548	33.476323119777156	112.11792014856081	43.55060352831941	16.12070566388115	99.09470752089136	21.812441968430825	4.073351903435469	38.029712163416896	25.875580315691735
945	0.0	0.0	131.6624203821656	86.22292993630573	318.54777070063693	14.607218683651805	11.745222929936306	5.37791932059448	2.5859872611464967	145.53290870488323	66.94055201698514	42.75583864118896	31.437367303609342	129.51804670912952	44.64755838641189	16.07430997876858	86.80467091295117	23.26326963906582	8.522292993630574	37.683651804670916	20.101910828025478
340	0.0	0.0	129.83844580777097	89.52249488752557	308.69529652351736	16.58128834355828	14.303169734151329	4.3982617586912065	1.3210633946830266	116.390081799591	64.1319018404908	36.148261758691206	36.193251533742334	111.04447852760737	46.93200408997955	7.65081799591002	100.3558282208589	23.38803680981595	6.255112474437627	33.82515337423313	33.86605316973415
341	0.0	0.0	89.13071895424837	63.80718954248366	236.09150326797385	13.434640522875817	10.258169934640524	5.6797385620915035	0.13725490196078433	103.32352941176471	37.58169934640523	26.415032679738562	27.124183006535947	76.19607843137256	31.872549019607842	17.431372549019606	81.57516339869281	17.758169934640524	5.643790849673203	22.715686274509803	15.379084967320262
342	0.35545023696682465	0.0	124.03791469194313	97.70300157977883	310.39494470774093	13.89257503949447	10.074249605055293	4.292259083728278	1.0726698262243286	126.61927330173776	59.06161137440758	36.37914691943128	35.816745655608216	108.39020537124803	46.67298578199052	18.391785150078988	93.60189573459715	23.169036334913113	8.930489731437598	32.91943127962085	29.020537124802527
343	0.0	0.0	128.10224948875256	97.86707566462168	282.6482617586912	20.950920245398773	15.040899795501023	4.623721881390593	3.114519427402863	113.73006134969326	66.2597137014315	37.059304703476485	32.98568507157464	117.04089979550102	36.486707566462165	13.899795501022496	62.27402862985685	18.662576687116566	5.3496932515337425	28.756646216768917	23.81799591002045
344	0.0	0.0	128.38215962441313	103.40375586854461	327.00281690140844	16.692018779342725	17.328638497652584	5.165258215962441	2.006572769953052	103.31737089201879	61.607511737089204	35.072300469483565	41.89389671361502	117.51830985915493	45.0018779342723	14.68262910798122	90.75774647887324	27.209389671361503	5.6394366197183095	27.309859154929576	31.16056338028169
345	0.2431173231681491	0.0	128.02287166454892	91.42058449809403	336.24396442185514	15.350275307073273	13.700974163490047	5.45446844557391	1.2130453197797544	118.60482846251588	67.13850063532402	37.25116476069462	40.1135112240576	104.07242693773824	44.38500635324015	12.55146124523507	97.15840745446845	27.45150360016942	4.842439644218551	30.243540872511648	29.966963151207114
346	0.20452771272443404	0.0	124.66900858704138	84.67056986729118	318.0991412958626	13.133489461358314	15.82903981264637	5.3403590944574555	3.0288836846213893	107.71896955503513	61.078844652615146	30.489461358313818	40.79625292740047	98.4207650273224	39.22950819672131	9.05152224824356	90.47931303669009	20.882123341139735	4.934426229508197	30.879000780640126	21.385636221701795
347	0.0	0.0	127.15369261477046	102.44710578842316	316.85229540918164	14.754491017964073	12.201596806387226	6.986027944111776	1.0838323353293413	132.17764471057885	62.14570858283433	29.74051896207585	36.82834331337325	109.2554890219561	35.0439121756487	6.976047904191617	76.68463073852296	30.714570858283434	6.391217564870259	32.421157684630735	23.900199600798402
348	0.0	0.0	127.1945773524721	86.23205741626795	319.4976076555024	16.272727272727273	13.735247208931419	4.0047846889952154	0.9808612440191388	108.2822966507177	60.811004784689	35.79904306220096	36.00079744816587	99.1738437001595	43.78867623604466	10.16188197767145	85.6427432216906	21.0622009569378	4.779904306220096	31.037480063795854	28.901913875598087
349	0.0	0.0	130.0950080515298	91.88083735909822	339.2657004830918	14.86634460547504	16.264090177133657	2.9468599033816427	2.36231884057971	122.34138486312399	65.85507246376811	36.67954911433172	38.41384863123994	113.81320450885669	40.26731078904992	11.03864734299517	84.42834138486312	26.10144927536232	4.1336553945249594	35.00322061191626	28.247987117552334
350	0.4621676891615542	0.0	106.8282208588957	93.02044989775051	349.76073619631904	14.6359918200409	9.648261758691207	4.625766871165644	0.9570552147239264	102.03476482617587	61.879345603271986	33.2678936605317	31.717791411042946	103.29652351738241	42.95296523517382	5.130879345603272	85.87525562372188	25.52556237218814	3.9938650306748467	26.29447852760736	22.738241308793455
351	0.5490196078431373	0.0	132.72549019607843	108.19607843137256	291.2128851540616	20.322128851540615	12.529411764705882	3.8935574229691876	1.6022408963585435	114.63025210084034	57.38935574229692	34.15406162464986	30.745098039215687	101.43977591036415	45.79551820728291	5.173669467787115	80.12605042016807	26.313725490196077	8.170868347338935	42.719887955182074	26.72829131652661
352	0.0	0.0	77.85185185185185	45.763532763532766	204.87749287749287	9.136752136752136	8.88888888888889	4.7578347578347575	2.0284900284900287	69.28490028490029	35.535612535612536	33.13960113960114	26.814814814814813	54.51851851851852	25.646723646723647	11.21082621082621	64.42165242165242	13.760683760683762	3.9971509971509973	12.954415954415955	26.965811965811966
334	0.0	0.0	116.97422680412372	90.13573883161511	294.88659793814435	11.790378006872853	13.257731958762887	4.508591065292096	1.4398625429553265	90.09450171821305	50.55841924398626	30.25085910652921	35.47594501718213	106.96563573883161	30.38659793814433	17.329896907216494	88.95876288659794	24.156357388316152	5.484536082474227	35.28350515463917	23.83676975945017
335	0.0	0.0	129.93273542600897	98.18684603886398	319.7219730941704	13.19133034379671	12.680119581464872	3.7369207772795217	0.9715994020926756	107.72346786248131	59.101644245142005	33.47683109118087	37.93572496263079	110.6203288490284	37.89686098654708	15.455904334828102	87.38565022421524	20.626307922272048	4.1958146487294465	34.68908819133034	25.119581464872944
336	0.0	0.0	102.40885416666667	81.34375	265.8450520833333	13.180989583333334	13.182291666666666	2.92578125	1.7994791666666667	93.16796875	60.20703125	35.95703125	32.229166666666664	94.734375	34.533854166666664	9.529947916666666	86.34635416666667	21.86328125	5.307291666666667	34.190104166666664	25.263020833333332
337	0.0	0.0	129.5587828492393	103.12102351313969	325.45988934993085	18.721991701244814	14.150760719225449	5.417704011065007	1.5573997233748271	108.98755186721992	63.988243430152146	38.55739972337483	35.86445366528354	112.87482710926695	41.53526970954357	10.029045643153527	95.66943291839557	25.27524204702628	5.867219917012448	33.85892116182573	32.07538035961272
338	0.0	0.0	71.73134328358209	63.865671641791046	160.38308457711443	7.213930348258707	12.796019900497512	2.2238805970149254	0.1791044776119403	84.60199004975124	45.32338308457712	28.114427860696516	24.084577114427862	57.53233830845771	34.27860696517413	5.6318407960199	52.16417910447761	15.482587064676617	4.1940298507462686	23.64676616915423	8.72636815920398
339	0.1491749174917492	0.0	119.11287128712871	92.52277227722772	330.26732673267327	11.854125412541254	16.036303630363037	5.425082508250825	1.9016501650165016	115.23762376237623	58.427062706270625	38.72079207920792	39.12409240924092	113.21782178217822	43.91683168316832	14.823102310231024	90.32871287128712	24.637623762376236	5.333333333333333	35.410561056105614	26.662046204620463
1888	0.0	0.0	134.5028735632184	74.36206896551724	288.88793103448273	19.25287356321839	15.135057471264368	6.609195402298851	1.7672413793103448	117.30459770114942	63.04022988505747	37.13793103448276	35.474137931034484	101.72413793103448	35.974137931034484	13.183908045977011	90.04310344827586	27.20689655172414	5.347701149425287	33.13505747126437	35.66954022988506
1889	0.0	0.0	185.07801418439718	45.152482269503544	334.81205673758865	9.549645390070921	11.75177304964539	5.524822695035461	3.425531914893617	142.02482269503545	50.39007092198582	42.9113475177305	92.677304964539	131.80141843971631	58.723404255319146	14.386524822695035	114.92198581560284	49.709219858156025	0.7872340425531915	14.407801418439716	26.372340425531913
1890	0.0	0.0	189.69148936170214	32.95744680851064	316.4432624113475	7.180851063829787	15.457446808510639	3.854609929078014	1.9432624113475176	149.47517730496455	79.43971631205673	37.361702127659576	82.7127659574468	113.11347517730496	55.08510638297872	13.411347517730496	93.04964539007092	45.741134751773046	3.9609929078014185	18.390070921985817	26.574468085106382
1885	0.5271867612293144	0.0	104.33096926713948	69.64539007092199	217.90543735224585	8.27659574468085	11.605200945626478	1.673758865248227	2.24822695035461	105.31914893617021	50.16548463356974	33.7919621749409	29.574468085106382	80.78250591016548	30.80141843971631	12.709219858156029	63.25768321513002	17.832151300236408	3.2576832151300237	19.75177304964539	21.5177304964539
1886	0.0	0.0	108.23	17.563333333333333	188.14	4.4366666666666665	11.156666666666666	2.1033333333333335	0.5066666666666667	92.16333333333333	36.74666666666667	14.443333333333333	39.81666666666667	76.96	36.32666666666667	0.09333333333333334	66.97	27.92	2.55	10.57	13.33
1887	0.0	0.0	120.28187919463087	78.32662192393737	261.1230425055928	15.97427293064877	7.348993288590604	6.476510067114094	1.604026845637584	99.7807606263982	51.74944071588367	30.5917225950783	31.19463087248322	96.46979865771812	38.665548098434	7.917225950782997	79.6185682326622	24.480984340044742	4.899328859060403	25.215883668903803	15.884787472035795
1747	0.0	0.0	62.6	46.266666666666666	162.73939393939395	5.490909090909091	8.515151515151516	3.43030303030303	1.2	64.5030303030303	42.872727272727275	16.86060606060606	22.418181818181818	51.71515151515152	22.115151515151513	7.624242424242424	42.14545454545455	9.757575757575758	0.23030303030303031	12.993939393939394	15.866666666666667
1748	0.08192090395480225	0.0	128.0141242937853	92.42937853107344	368.58898305084745	15.56638418079096	15.3545197740113	4.809322033898305	1.1412429378531073	123.00564971751412	77.33757062146893	35.67090395480226	43.490112994350284	116.34322033898304	48.862994350282484	4.101694915254237	91.9322033898305	25.629943502824858	6.248587570621469	31.78813559322034	22.137005649717516
1749	0.28778467908902694	0.0	134.50258799171843	96.83850931677019	392.3809523809524	15.159420289855072	15.011387163561077	5.911490683229814	1.8488612836438922	127.82867494824016	64.7883022774327	37.9296066252588	38.14855072463768	119.93737060041408	45.30848861283644	11.077639751552795	92.56987577639751	27.935817805383024	5.732919254658385	35.950828157349896	27.98033126293996
1750	0.0	0.0	136.88305709023942	95.19659300184162	373.6100368324125	14.407458563535911	13.833333333333334	4.778545119705341	1.132596685082873	138.2426335174954	69.32044198895028	33.78130755064457	40.501381215469614	123.16206261510129	40.93001841620626	6.810773480662983	84.08747697974218	24.801565377532228	6.390883977900552	33.97283609576427	27.386740331491712
1751	0.16778025241276912	0.0	140.97253155159615	87.32442464736451	383.8574610244989	17.34149962880475	17.690423162583517	4.478841870824054	1.4951744617668894	121.7297698589458	60.498886414253896	35.70972531551596	41.50482553823311	118.41499628804752	41.4090571640683	10.259836674090572	89.47438752783964	23.682256867112102	6.452858203414996	39.58203414996288	25.59539717891611
1752	0.0	0.0	130.5015873015873	84.0079365079365	377.5809523809524	21.150793650793652	15.515873015873016	2.5396825396825395	1.726984126984127	119.02857142857142	70.36031746031746	35.24761904761905	40.523809523809526	124.97777777777777	41.91904761904762	10.463492063492064	96.8015873015873	21.584126984126986	8.02063492063492	37.33174603174603	29.477777777777778
1753	0.0	0.0	141.25073746312685	97.0811209439528	426.952802359882	14.830383480825958	17.410029498525073	7.297935103244837	2.2684365781710913	113.04572271386431	62.783185840707965	37.660766961651916	42.924778761061944	124.6873156342183	36.647492625368734	5.567846607669616	89.72271386430678	29.28023598820059	5.2507374631268435	33.054572271386434	21.57079646017699
1109	0.0	0.0	112.31521739130434	103.74411231884058	326.2513586956522	16.027626811594203	13.447010869565217	5.692028985507246	1.338768115942029	91.81748188405797	47.27219202898551	23.255434782608695	41.22282608695652	116.53396739130434	44.1838768115942	11.365489130434783	98.17980072463769	24.28215579710145	6.376358695652174	33.68251811594203	25.53894927536232
1110	0.0	0.0	112.74835680751174	86.3962441314554	320.3924882629108	13.912676056338029	14.607511737089203	3.8028169014084505	0.29671361502347415	102.58028169014085	53.26103286384976	25.91830985915493	39.202816901408454	113.67323943661972	40.10985915492958	6.993427230046948	81.21596244131456	22.069483568075118	7.770892018779342	36.860093896713614	32.47605633802817
1111	0.0	0.0	111.18942189421894	87.56211562115621	363.7269372693727	13.31611316113161	15.880688806888068	4.789667896678967	3.4206642066420665	111.65559655596556	52.370233702337025	27.271832718327182	40.80565805658057	102.82410824108241	47.26445264452644	15.85608856088561	85.50307503075031	26.260762607626077	7.437884378843789	30.27060270602706	21.774907749077492
1112	0.0	0.0	115.47901234567901	97.52839506172839	356.0679012345679	20.64320987654321	14.328395061728395	8.785185185185185	1.6604938271604939	100.58024691358025	47.785185185185185	23.209876543209877	43.824691358024694	111.85925925925926	45.52962962962963	13.675308641975308	82.71358024691358	26.47530864197531	5.42962962962963	37.94814814814815	34.82839506172839
1113	0.0	0.0	103.46785714285714	91.13095238095238	318.6702380952381	12.536904761904761	13.658333333333333	4.21547619047619	1.3202380952380952	104.54880952380952	59.81071428571428	33.73452380952381	36.11071428571429	98.23452380952381	38.27619047619048	7.578571428571428	77.67619047619047	22.24642857142857	6.1	29.901190476190475	19.323809523809523
1114	0.0	0.0	121.96840442338073	102.00947867298578	361.97551342812005	15.740916271721959	14.843601895734597	5.277251184834123	1.320695102685624	115.89968404423381	63.25434439178515	37.07740916271722	39.939178515007896	120.70379146919431	37.59794628751975	9.062401263823064	75.68404423380727	24.47867298578199	7.678515007898894	36.140600315955766	35.37361769352291
1115	0.0	0.0	102.54232804232804	93.9563492063492	312.3716931216931	15.632275132275133	10.62962962962963	4.891534391534392	2.6560846560846563	99.00925925925925	52.23809523809524	35.0	35.33068783068783	103.11507936507937	43.59391534391534	14.248677248677248	89.11640211640211	20.687830687830687	4.798941798941799	33.366402116402114	25.432539682539684
1116	0.26523297491039427	0.0	107.68697729988052	96.18757467144565	375.93906810035844	17.264038231780166	11.990442054958184	4.886499402628435	1.1744324970131421	97.61290322580645	51.33691756272401	24.58542413381123	35.10274790919952	116.47909199522103	44.00477897252091	17.114695340501793	85.35483870967742	22.43010752688172	6.133811230585424	41.04659498207885	28.85304659498208
1117	0.0	0.0	111.88863287250383	85.90168970814132	300.678955453149	16.21121351766513	11.841781874039938	4.956989247311828	1.56605222734255	88.93855606758832	45.21658986175115	23.13056835637481	40.884024577572966	106.4800307219662	47.53840245775729	12.926267281105991	98.5952380952381	30.544546850998465	5.78110599078341	27.8963133640553	29.452380952380953
1118	0.42410714285714285	0.0	101.82142857142857	88.51785714285714	275.0595238095238	16.138392857142858	14.37797619047619	5.001488095238095	1.6666666666666667	78.35267857142857	47.51934523809524	25.897321428571427	40.76488095238095	93.85416666666667	39.714285714285715	6.458333333333333	74.38392857142857	20.360119047619047	5.331845238095238	31.15922619047619	26.328869047619047
1119	0.0	0.0	80.94871794871794	34.50742240215924	137.6234817813765	6.156545209176788	6.458839406207828	1.9082321187584346	0.0	62.422402159244264	30.365721997300945	20.07557354925776	30.75978407557355	64.63157894736842	26.842105263157894	12.055330634278002	46.908232118758434	18.672064777327936	2.8758434547908234	7.7854251012145745	9.35897435897436
160	0.0	0.0	49.88333333333333	63.925	261.12916666666666	10.645833333333334	18.175	2.3125	2.783333333333333	83.42083333333333	46.56666666666667	23.470833333333335	7.504166666666666	55.15833333333333	15.916666666666666	6.229166666666667	62.5125	7.541666666666667	4.129166666666666	39.8875	13.504166666666666
157	0.0	0.0	109.65443425076452	76.18195718654434	224.46024464831805	11.513761467889909	10.587155963302752	4.525993883792049	1.033639143730887	89.31192660550458	53.698776758409785	27.24617737003058	26.458715596330276	79.0428134556575	28.05045871559633	17.363914373088686	76.01681957186544	19.374617737003057	4.718654434250764	24.41131498470948	21.723241590214066
158	0.0	0.0	126.00267737617135	83.67469879518072	315.00669344042836	14.414993306559571	15.504685408299865	4.149933065595716	1.4190093708165998	129.0669344042838	55.78848728246319	33.83132530120482	33.93574297188755	95.17402945113788	42.81793842034806	15.839357429718875	102.46318607764391	20.982597054886213	5.445783132530121	30.981258366800535	23.238286479250334
159	0.0	0.0	33.580625752105895	71.55415162454874	183.12033694344163	11.037304452466907	10.310469314079423	2.4428399518652224	1.1209386281588447	56.65403128760529	35.31889290012034	18.008423586040916	4.910950661853189	42.27677496991576	11.231046931407942	10.64921780986763	31.101684717208183	3.2912154031287604	3.7882069795427196	23.63898916967509	12.991576413959086
835	0.0	0.0	109.44124700239809	86.26219024780175	289.625099920064	12.408473221422861	12.412470023980815	4.739408473221423	1.6394884092725819	107.89208633093526	56.976818545163866	32.807354116706634	31.60191846522782	93.69544364508393	40.844924060751396	8.007194244604317	93.1039168665068	18.21023181454836	5.004796163069544	27.634692246203038	23.04396482813749
836	0.0	0.0	139.35021097046413	89.70886075949367	374.5611814345992	19.434599156118143	21.20253164556962	4.531645569620253	1.5864978902953586	145.36286919831224	58.177215189873415	39.14767932489451	31.742616033755276	104.09282700421942	37.08438818565401	1.0	65.15189873417721	34.77215189873418	5.5358649789029535	36.36286919831224	37.22362869198312
837	0.016129032258064516	0.0	114.00537634408602	79.15591397849462	301.43413978494624	12.393817204301076	11.475806451612904	6.0	0.6061827956989247	110.43817204301075	54.44758064516129	31.922043010752688	34.94758064516129	96.25806451612904	38.01209677419355	8.120967741935484	80.62231182795699	21.091397849462364	6.064516129032258	40.01075268817204	22.762096774193548
838	0.24699453551912567	0.0	126.81420765027322	77.48087431693989	301.55956284153007	16.113661202185792	12.511475409836066	4.501639344262295	0.2459016393442623	118.20437158469946	58.79890710382514	35.5672131147541	41.31475409836066	103.59344262295082	43.662295081967216	11.288524590163934	79.66775956284152	22.621857923497267	5.362841530054645	29.983606557377048	22.810928961748633
839	0.0	0.0	116.67905056759545	80.7234262125903	284.6635706914345	12.450980392156863	13.865841073271413	6.219814241486068	0.7750257997936016	97.37770897832817	56.713106295149636	30.931888544891642	34.67595459236326	103.26831785345718	39.01341589267286	7.367389060887513	77.62229102167183	22.084623323013417	3.9690402476780187	26.42827657378741	24.607843137254903
840	0.0	0.0	120.105421686747	94.27208835341365	328.8152610441767	16.867469879518072	16.32128514056225	5.025100401606426	1.9226907630522088	121.24698795180723	62.50401606425703	36.18674698795181	37.946787148594375	113.03112449799197	45.16265060240964	21.653614457831324	93.14558232931726	23.87550200803213	7.620481927710843	38.484939759036145	29.933734939759034
841	0.0	0.0	142.6775956284153	91.78142076502732	372.07103825136613	17.30054644808743	12.879781420765028	2.191256830601093	0.0	145.18579234972677	59.24590163934426	32.60109289617486	34.9344262295082	128.49726775956285	43.868852459016395	2.1420765027322406	104.8743169398907	23.601092896174862	4.185792349726776	35.4207650273224	38.759562841530055
842	1.503831417624521	0.0	118.19731800766283	106.01149425287356	301.81609195402297	14.492337164750959	15.528735632183908	4.446360153256705	0.8601532567049809	119.60344827586206	63.63409961685824	39.86590038314176	37.43103448275862	132.75095785440612	39.43295019157088	7.6226053639846745	108.49425287356321	22.60727969348659	5.923371647509579	40.162835249042146	34.27394636015325
843	0.0	0.0	107.66495726495727	71.19145299145299	266.53846153846155	16.721367521367522	11.44957264957265	4.565811965811966	1.488888888888889	115.21880341880342	58.31794871794872	33.2957264957265	21.37094017094017	98.73846153846154	34.494017094017096	4.321367521367521	89.11965811965813	20.827350427350428	6.582905982905983	33.09230769230769	25.62735042735043
831	0.8210922787193974	0.0	119.6346516007533	91.13559322033899	315.93596986817323	16.811676082862522	15.610169491525424	6.696798493408663	1.9661016949152543	130.89077212806026	62.83992467043314	38.335216572504706	38.239171374764595	113.12052730696799	46.986817325800374	11.058380414312618	107.0376647834275	27.36346516007533	5.3596986817325805	37.58757062146893	37.335216572504706
832	0.0	0.0	130.6268817204301	86.03225806451613	336.10860215053765	14.340860215053764	18.48709677419355	3.661290322580645	0.967741935483871	126.35913978494624	59.45161290322581	34.98817204301075	40.31290322580645	115.16021505376344	39.906451612903226	16.391397849462365	93.13763440860215	23.11075268817204	7.06989247311828	34.465591397849465	32.178494623655915
833	0.0	0.0	116.79787234042553	89.28014184397163	318.4078014184397	16.761229314420802	11.156028368794326	3.8817966903073287	0.5342789598108747	111.40780141843972	52.009456264775416	34.90543735224586	36.956264775413715	90.69739952718676	30.66548463356974	12.20094562647754	83.32505910165484	22.34160756501182	6.59338061465721	26.61820330969267	24.28132387706856
834	0.1716705157813703	0.0	133.74980754426483	88.4103156274057	340.29484218629716	16.45188606620477	15.799846035411855	7.112394149345651	0.9799846035411856	118.20554272517322	66.73903002309468	39.01385681293303	35.36027713625866	111.00153964588145	43.68283294842186	11.68437259430331	97.22940723633565	25.443418013856814	6.2224788298691305	34.88991531947652	33.004618937644345
1680	0.636480411046885	0.0	117.78034682080924	39.45407835581246	207.88824662813101	6.533718689788054	10.932562620423893	2.054592164418754	0.9229287090558767	87.11175337186899	54.28387925497752	29.430956968529223	37.91072575465639	74.91779062299294	35.25433526011561	5.850995504174695	63.80282594733462	22.366088631984585	2.602440590879897	13.897880539499036	15.17276814386641
1681	0.0	0.0	128.73605947955392	100.9002478314746	335.0563816604709	15.925030978934325	15.55638166047088	5.061338289962825	1.1115241635687731	120.4460966542751	63.87360594795539	34.720570012391576	38.24101610904585	110.51239157372986	39.3271375464684	12.809789343246592	84.0997521685254	25.477695167286246	5.315985130111524	33.517967781908304	24.796778190830235
1682	0.0	0.0	149.75694444444446	81.76388888888889	353.25694444444446	11.604166666666666	10.5625	4.145833333333333	1.9305555555555556	108.36111111111111	63.74305555555556	34.791666666666664	37.61805555555556	103.58333333333333	38.673611111111114	3.8333333333333335	133.45833333333334	31.756944444444443	7.6875	29.291666666666668	21.4375
1683	0.0	0.0	119.43781094527363	101.73134328358209	327.86567164179104	17.761194029850746	13.552238805970148	7.980099502487562	0.5522388059701493	150.16417910447763	60.024875621890544	31.223880597014926	36.61194029850746	131.13930348258705	46.57213930348259	26.691542288557216	95.00995024875621	25.129353233830845	8.502487562189055	28.069651741293534	25.054726368159205
1684	0.0	0.0	119.26041666666667	106.80208333333333	378.5625	11.895833333333334	11.3125	7.020833333333333	1.3854166666666667	107.20833333333333	62.28125	60.53125	40.6875	122.47916666666667	43.697916666666664	0.6875	101.73958333333333	24.135416666666668	9.46875	32.71875	25.229166666666668
1685	0.0	0.0	133.43621399176953	87.02057613168725	372.4526748971193	16.46502057613169	10.674897119341564	6.288065843621399	1.9176954732510287	116.09053497942386	61.83127572016461	36.46090534979424	37.390946502057616	120.25925925925925	52.58847736625514	7.650205761316872	100.93415637860082	24.34567901234568	5.666666666666667	39.205761316872426	33.60082304526749
645	0.0	0.0	41.3089430894309	48.46612466124661	140.82384823848238	7.7831978319783195	4.162601626016261	0.6124661246612466	1.2249322493224932	52.03523035230352	26.73441734417344	10.953929539295393	14.395663956639567	41.2520325203252	15.88888888888889	0.0	38.7289972899729	12.72628726287263	2.3766937669376693	14.42818428184282	10.195121951219512
646	0.40893470790378006	0.0	115.87628865979381	80.65463917525773	302.0704467353952	15.582474226804123	14.893470790378007	3.874570446735395	4.957044673539519	106.55154639175258	50.16838487972509	34.286941580756015	39.85223367697594	81.35223367697594	33.243986254295535	21.378006872852232	89.16151202749141	22.189003436426116	5.434707903780069	29.146048109965637	27.7766323024055
647	0.4918300653594771	0.0	130.1285403050109	86.51470588235294	301.5305010893246	13.065359477124183	9.672657952069716	5.392156862745098	0.6122004357298475	112.93790849673202	52.529411764705884	31.673202614379086	35.28104575163399	103.03867102396514	43.73474945533769	14.502178649237473	88.89814814814815	25.703159041394336	6.974945533769064	26.45860566448802	28.05119825708061
648	0.0	0.0	132.80107526881721	104.32795698924731	316.9301075268817	16.725806451612904	13.580645161290322	6.981182795698925	0.7473118279569892	90.09946236559139	64.69354838709677	40.61290322580645	35.916666666666664	118.35483870967742	41.12903225806452	10.43010752688172	96.22311827956989	28.072580645161292	5.018817204301075	30.771505376344088	20.497311827956988
649	0.0	0.0	118.02898550724638	74.1511387163561	254.06625258799173	11.48447204968944	13.039337474120083	5.5175983436853	1.279503105590062	106.59627329192547	53.00414078674948	33.81987577639752	34.88405797101449	101.8592132505176	35.72049689440994	15.46376811594203	73.48033126293996	24.82815734989648	5.074534161490683	29.718426501035196	24.71014492753623
650	0.0	0.0	138.7422680412371	114.07560137457045	377.50515463917526	13.209621993127147	12.914089347079038	5.701030927835052	0.7938144329896907	151.30584192439864	73.07903780068729	29.676975945017183	43.25085910652921	117.01030927835052	47.32302405498282	3.5945017182130585	81.9553264604811	23.95189003436426	4.450171821305842	30.16151202749141	23.84192439862543
651	0.2764525993883792	0.0	140.60061162079512	98.47584097859327	328.64831804281346	16.606727828746177	15.880733944954128	6.250152905198777	1.0984709480122323	133.06483180428134	64.11804281345566	40.496024464831805	44.22874617737003	113.46727828746177	45.081957186544344	9.027522935779816	98.74556574923547	23.645871559633026	5.102752293577981	32.361467889908255	28.529663608562693
652	0.5730994152046783	0.0	80.78362573099415	80.29824561403508	219.46198830409358	10.070175438596491	17.005847953216374	3.8362573099415203	0.672514619883041	65.41520467836257	46.380116959064324	27.526315789473685	18.76608187134503	72.29239766081871	19.333333333333332	13.08187134502924	51.16959064327485	9.09356725146199	4.456140350877193	32.0	15.52046783625731
653	0.0	0.0	133.98649789029537	101.85316455696203	317.78987341772154	15.162025316455697	12.71223628691983	6.118143459915612	0.9122362869198313	121.69620253164557	61.494514767932486	35.017721518987344	37.65907172995781	109.75105485232068	41.734177215189874	7.79915611814346	89.55780590717299	19.610126582278482	3.356962025316456	31.939240506329114	27.60168776371308
654	0.0	0.0	138.92017259978425	100.32686084142395	319.68176914778854	13.585760517799352	14.581445523193096	4.518878101402374	0.7292340884573895	119.69363538295578	66.04854368932038	34.353829557713055	36.12081984897519	102.03451995685005	43.678532901833876	13.175836030204962	77.13807982740022	21.047464940668824	8.844660194174757	23.838187702265373	32.323624595469255
655	0.7028112449799196	0.0	135.03855421686748	98.07871485943775	324.2104417670683	14.204016064257027	14.175903614457832	5.133333333333334	1.3413654618473896	130.16144578313254	66.50281124497992	32.98313253012048	39.76867469879518	114.06827309236948	42.75421686746988	8.152610441767068	85.44819277108434	22.723694779116467	7.1389558232931725	33.92931726907631	29.122088353413655
